store_id,day,start_time_local,end_time_local
1884061068584019885,5,11:00:00,20:45:00
3106034579876625326,4,11:30:00,20:45:00
3106034579876625326,3,11:30:00,20:45:00
3106034579876625326,1,11:30:00,20:45:00
3106034579876625326,2,11:30:00,20:45:00
4283900185819859886,3,10:00:00,20:45:00
4283900185819859886,2,10:00:00,20:45:00
4283900185819859886,0,10:00:00,20:45:00
4283900185819859886,4,10:00:00,20:45:00
4283900185819859886,1,10:00:00,20:45:00
4283900185819859886,5,10:00:00,20:45:00
3457382919726357166,3,10:00:00,20:45:00
3457382919726357166,6,10:00:00,20:45:00
3457382919726357166,1,10:00:00,20:45:00
3457382919726357166,5,10:00:00,20:45:00
3457382919726357166,2,10:00:00,20:45:00
3457382919726357166,0,10:00:00,20:45:00
3457382919726357166,4,10:00:00,20:45:00
4343365755751864239,6,09:00:00,20:45:00
4343365755751864239,3,09:00:00,20:45:00
4343365755751864239,1,09:00:00,20:45:00
4343365755751864239,0,09:00:00,20:45:00
4343365755751864239,2,09:00:00,20:45:00
660813193985177775,2,12:00:00,20:45:00
660813193985177775,3,12:00:00,20:45:00
660813193985177775,6,14:00:00,20:45:00
660813193985177775,1,16:00:00,20:45:00
4198988109292613044,0,11:00:00,20:45:00
4198988109292613044,3,11:00:00,20:45:00
4198988109292613044,1,11:00:00,20:45:00
4198988109292613044,2,11:00:00,20:45:00
3894121413462928821,6,09:00:00,20:45:00
5232494893711529653,3,10:00:00,20:45:00
5232494893711529653,1,10:00:00,20:45:00
5232494893711529653,4,11:00:00,20:45:00
5232494893711529653,2,10:00:00,20:45:00
5232494893711529653,5,10:00:00,20:45:00
448492328628553910,5,11:00:00,20:45:00
448492328628553910,1,11:00:00,20:45:00
448492328628553910,2,11:00:00,20:45:00
448492328628553910,6,11:00:00,20:45:00
448492328628553910,4,11:00:00,20:45:00
448492328628553910,3,11:00:00,20:45:00
448492328628553910,0,11:00:00,20:45:00
5615140510781733303,3,11:00:00,20:45:00
5615140510781733303,0,11:00:00,20:45:00
5615140510781733303,1,11:00:00,20:45:00
5615140510781733303,2,11:00:00,20:45:00
8131410196879996856,6,13:00:00,20:45:00
8131410196879996856,3,11:00:00,20:45:00
8131410196879996856,1,11:00:00,20:45:00
8131410196879996856,4,11:00:00,20:45:00
8131410196879996856,2,11:00:00,20:45:00
8131410196879996856,5,11:00:00,20:45:00
8131410196879996856,0,11:00:00,20:45:00
6260904301470786235,4,11:00:00,20:45:00
6260904301470786235,6,11:00:00,20:45:00
6260904301470786235,0,11:00:00,20:45:00
6260904301470786235,1,11:00:00,20:45:00
6260904301470786235,5,11:00:00,20:45:00
6260904301470786235,3,11:00:00,20:45:00
6260904301470786235,2,11:00:00,20:45:00
7082918897161859771,6,11:00:00,20:45:00
7082918897161859771,5,11:00:00,20:45:00
7082918897161859771,4,11:00:00,20:45:00
7082918897161859771,2,11:00:00,20:45:00
7082918897161859771,0,11:00:00,20:45:00
7082918897161859771,3,11:00:00,20:45:00
7082918897161859771,1,11:00:00,20:45:00
7019751521780657852,3,10:00:00,20:45:00
7019751521780657852,6,10:00:00,20:45:00
7019751521780657852,5,10:00:00,20:45:00
7019751521780657852,4,10:00:00,20:45:00
7019751521780657852,2,10:00:00,20:45:00
7019751521780657852,1,10:00:00,20:45:00
7019751521780657852,0,10:00:00,20:45:00
2692428880134718909,1,11:00:00,20:45:00
2692428880134718909,6,13:00:00,20:45:00
2692428880134718909,0,11:00:00,20:45:00
2692428880134718909,5,11:00:00,20:45:00
2692428880134718909,4,11:00:00,20:45:00
2692428880134718909,2,11:00:00,20:45:00
2692428880134718909,3,11:00:00,20:45:00
5148694224669442750,5,11:00:00,20:45:00
5148694224669442750,4,11:30:00,20:45:00
3100917498444136638,2,12:00:00,20:45:00
3100917498444136638,1,12:00:00,20:45:00
3100917498444136638,4,12:00:00,20:45:00
3100917498444136638,5,12:00:00,20:45:00
3100917498444136638,3,12:00:00,20:45:00
3100917498444136638,0,12:00:00,20:45:00
6451990592605289918,4,11:30:00,20:45:00
6451990592605289918,5,11:00:00,20:45:00
5139595286963333825,2,11:30:00,20:45:00
5139595286963333825,3,11:30:00,20:45:00
8544345441134646979,1,10:00:00,20:45:00
5990883818484566467,3,11:00:00,20:45:00
5990883818484566467,1,11:00:00,20:45:00
5990883818484566467,2,11:00:00,20:45:00
5990883818484566467,0,11:00:00,20:45:00
8695003945867914436,0,10:00:00,20:45:00
8695003945867914436,1,10:00:00,20:45:00
8695003945867914436,5,10:00:00,20:45:00
8695003945867914436,3,10:00:00,20:45:00
8695003945867914436,4,10:00:00,20:45:00
8695003945867914436,6,10:00:00,20:45:00
8695003945867914436,2,10:00:00,20:45:00
9195020438857272261,1,11:00:00,20:45:00
9195020438857272261,5,11:00:00,20:45:00
9195020438857272261,2,11:00:00,20:45:00
9195020438857272261,3,11:00:00,20:45:00
9195020438857272261,6,13:00:00,20:45:00
9195020438857272261,0,11:00:00,20:45:00
9195020438857272261,4,11:00:00,20:45:00
4756832881864797637,1,11:00:00,20:45:00
4756832881864797637,3,11:00:00,20:45:00
4756832881864797637,6,11:00:00,20:45:00
4756832881864797637,0,11:00:00,20:45:00
4756832881864797637,2,11:00:00,20:45:00
8722877870366916549,5,10:00:00,20:45:00
8722877870366916549,6,10:00:00,20:45:00
8722877870366916549,1,10:00:00,20:45:00
8722877870366916549,0,10:00:00,20:45:00
8722877870366916549,4,10:00:00,20:45:00
8722877870366916549,2,10:00:00,20:45:00
1949960134153139143,2,11:00:00,20:45:00
1949960134153139143,4,11:00:00,20:45:00
1949960134153139143,3,11:00:00,20:45:00
1949960134153139143,5,11:00:00,20:45:00
815627275967566024,3,11:00:00,20:45:00
815627275967566024,1,11:00:00,20:45:00
815627275967566024,6,11:00:00,20:45:00
815627275967566024,2,11:00:00,20:45:00
815627275967566024,0,11:00:00,20:45:00
6763125841776527048,6,09:00:00,20:45:00
6763125841776527048,3,09:00:00,20:45:00
6763125841776527048,0,09:00:00,20:45:00
6763125841776527048,1,09:00:00,20:45:00
6763125841776527048,2,09:00:00,20:45:00
9072856799500032712,0,10:00:00,20:45:00
9072856799500032712,1,10:00:00,20:45:00
9072856799500032712,4,10:00:00,20:45:00
9072856799500032712,5,10:00:00,20:45:00
9072856799500032712,6,10:00:00,20:45:00
9072856799500032712,3,10:00:00,20:45:00
9072856799500032712,2,10:00:00,20:45:00
8471700099357897929,1,15:00:00,20:45:00
8471700099357897929,5,15:00:00,20:45:00
8471700099357897929,4,15:00:00,20:45:00
8471700099357897929,3,15:00:00,20:45:00
8471700099357897929,2,15:00:00,20:45:00
8471700099357897929,0,15:00:00,20:45:00
7493016601946201801,0,11:00:00,20:45:00
7493016601946201801,6,12:00:00,20:45:00
7493016601946201801,2,11:00:00,20:45:00
7493016601946201801,3,11:00:00,20:45:00
7493016601946201801,1,11:00:00,20:45:00
3383868585385709513,1,11:00:00,20:45:00
3383868585385709513,3,11:00:00,20:45:00
3383868585385709513,2,11:00:00,20:45:00
3383868585385709513,0,11:00:00,20:45:00
3383868585385709513,6,12:00:00,20:45:00
5123043777683922379,1,11:30:00,20:45:00
5123043777683922379,3,11:30:00,20:45:00
5123043777683922379,5,11:30:00,20:45:00
5123043777683922379,2,11:30:00,20:45:00
5123043777683922379,4,11:30:00,20:45:00
5123043777683922379,6,12:00:00,20:45:00
7914174050416515275,6,09:00:00,20:45:00
7743855304780562380,1,10:30:00,20:45:00
7743855304780562380,6,12:00:00,20:45:00
7743855304780562380,3,10:30:00,20:45:00
7743855304780562380,2,10:30:00,20:45:00
8574755947359340238,4,11:00:00,20:45:00
8574755947359340238,1,11:00:00,20:45:00
8574755947359340238,3,11:00:00,20:45:00
8574755947359340238,0,11:00:00,20:45:00
8574755947359340238,5,11:00:00,20:45:00
8574755947359340238,2,11:00:00,20:45:00
8574755947359340238,6,13:00:00,20:45:00
3866509058523570640,5,10:00:00,20:45:00
3866509058523570640,4,10:00:00,20:45:00
3866509058523570640,3,10:00:00,20:45:00
3866509058523570640,1,10:00:00,20:45:00
3866509058523570640,2,10:00:00,20:45:00
3866509058523570640,0,10:00:00,20:45:00
3866509058523570640,6,10:00:00,20:45:00
2958221658060682960,4,15:00:00,20:45:00
2958221658060682960,0,15:00:00,20:45:00
2958221658060682960,2,15:00:00,20:45:00
2958221658060682960,3,15:00:00,20:45:00
2958221658060682960,1,15:00:00,20:45:00
2958221658060682960,5,15:00:00,20:45:00
3854391167968864723,2,10:00:00,20:45:00
3854391167968864723,1,10:00:00,20:45:00
4953746467243872212,2,11:00:00,20:45:00
4953746467243872212,1,11:00:00,20:45:00
4953746467243872212,3,11:00:00,20:45:00
4953746467243872212,4,11:00:00,20:45:00
4953746467243872212,5,11:00:00,20:45:00
4276130837793847765,5,10:00:00,20:45:00
4276130837793847765,4,11:00:00,20:45:00
4276130837793847765,1,10:00:00,20:45:00
4276130837793847765,2,10:00:00,20:45:00
4276130837793847765,3,10:00:00,20:45:00
8046946363444153301,0,09:00:00,20:45:00
8046946363444153301,1,09:00:00,20:45:00
8046946363444153301,3,09:00:00,20:45:00
8046946363444153301,6,09:00:00,20:45:00
8046946363444153301,2,09:00:00,20:45:00
246505907494256090,0,15:00:00,20:45:00
246505907494256090,1,15:00:00,20:45:00
246505907494256090,5,15:00:00,20:45:00
246505907494256090,3,15:00:00,20:45:00
246505907494256090,4,15:00:00,20:45:00
246505907494256090,2,15:00:00,20:45:00
6829642666030393819,0,10:30:00,20:45:00
6829642666030393819,5,10:30:00,20:45:00
6829642666030393819,1,10:30:00,20:45:00
6829642666030393819,2,10:30:00,20:45:00
6829642666030393819,4,10:30:00,20:45:00
6829642666030393819,3,10:30:00,20:45:00
6829642666030393819,6,10:30:00,20:45:00
247628394492274140,4,11:30:00,20:45:00
247628394492274140,5,11:00:00,20:45:00
3944906721928947420,1,11:30:00,20:45:00
3944906721928947420,3,11:30:00,20:45:00
3944906721928947420,4,11:30:00,20:45:00
3944906721928947420,2,11:30:00,20:45:00
3944906721928947420,5,11:30:00,20:45:00
3944906721928947420,6,12:00:00,20:45:00
5490016800940506077,0,11:00:00,20:45:00
8513827880653657822,2,11:00:00,20:45:00
8513827880653657822,1,11:00:00,20:45:00
8513827880653657822,6,13:00:00,20:45:00
8513827880653657822,5,11:00:00,20:45:00
8513827880653657822,0,11:00:00,20:45:00
8513827880653657822,4,11:00:00,20:45:00
1581303026425371614,6,12:00:00,20:45:00
1581303026425371614,3,11:00:00,20:45:00
1581303026425371614,1,11:00:00,20:45:00
1581303026425371614,0,11:00:00,20:45:00
1581303026425371614,2,11:00:00,20:45:00
8808827081340815071,3,10:30:00,20:45:00
8808827081340815071,6,12:00:00,20:45:00
8808827081340815071,2,10:30:00,20:45:00
8808827081340815071,1,10:30:00,20:45:00
8096209424491462623,4,10:30:00,20:45:00
8096209424491462623,5,10:30:00,20:45:00
8096209424491462623,3,10:30:00,20:45:00
8096209424491462623,1,10:30:00,20:45:00
8096209424491462623,2,10:30:00,20:45:00
8096209424491462623,6,11:00:00,20:45:00
8096209424491462623,0,10:30:00,20:45:00
8389260478227146207,1,10:00:00,20:45:00
8389260478227146207,2,10:00:00,20:45:00
8389260478227146207,0,10:00:00,20:45:00
8389260478227146207,3,10:00:00,20:45:00
8389260478227146207,5,10:00:00,20:45:00
8389260478227146207,6,10:00:00,20:45:00
8389260478227146207,4,10:00:00,20:45:00
2819620032108319968,2,09:00:00,20:45:00
2819620032108319968,6,09:00:00,20:45:00
2819620032108319968,3,09:00:00,20:45:00
2819620032108319968,0,09:00:00,20:45:00
2819620032108319968,1,09:00:00,20:45:00
4097302443548921312,3,10:30:00,20:45:00
4097302443548921312,2,10:30:00,20:45:00
4097302443548921312,6,12:00:00,20:45:00
4097302443548921312,1,10:30:00,20:45:00
5617147641233795296,2,11:00:00,20:45:00
5617147641233795296,1,11:00:00,20:45:00
5617147641233795296,6,11:00:00,20:45:00
5617147641233795296,0,11:00:00,20:45:00
5617147641233795296,4,11:00:00,20:45:00
5617147641233795296,5,11:00:00,20:45:00
7419745219987444194,3,10:00:00,20:45:00
7419745219987444194,5,10:00:00,20:45:00
7419745219987444194,1,10:00:00,20:45:00
7419745219987444194,0,10:00:00,20:45:00
7419745219987444194,6,10:00:00,20:45:00
7419745219987444194,4,10:00:00,20:45:00
7419745219987444194,2,10:00:00,20:45:00
8877725334051850723,6,13:00:00,20:45:00
8877725334051850723,0,11:00:00,20:45:00
8877725334051850723,4,11:00:00,20:45:00
8877725334051850723,2,11:00:00,20:45:00
8877725334051850723,5,11:00:00,20:45:00
8877725334051850723,1,11:00:00,20:45:00
1610740661808471268,0,11:00:00,20:45:00
1610740661808471268,2,11:00:00,20:45:00
1610740661808471268,6,12:00:00,20:45:00
1610740661808471268,1,11:00:00,20:45:00
1610740661808471268,3,11:00:00,20:45:00
8277191538724971492,6,11:00:00,20:45:00
5357305205368224740,2,10:00:00,20:45:00
5357305205368224740,0,12:00:00,20:45:00
5357305205368224740,5,10:00:00,20:45:00
5357305205368224740,1,10:00:00,20:45:00
5357305205368224740,4,10:00:00,20:45:00
5357305205368224740,6,13:00:00,20:45:00
5357305205368224740,3,10:00:00,20:45:00
3235674774215418597,1,11:00:00,20:45:00
3235674774215418597,5,11:00:00,20:45:00
3235674774215418597,4,11:00:00,20:45:00
3235674774215418597,2,11:00:00,20:45:00
3235674774215418597,0,11:00:00,20:45:00
3235674774215418597,6,11:00:00,20:45:00
3235674774215418597,3,11:00:00,20:45:00
7079744589269305830,1,10:00:00,20:45:00
635527607352796646,3,11:00:00,20:45:00
635527607352796646,4,11:00:00,20:45:00
635527607352796646,1,11:00:00,20:45:00
635527607352796646,5,11:00:00,20:45:00
635527607352796646,2,11:00:00,20:45:00
2222326639959999208,0,11:00:00,20:45:00
2222326639959999208,2,11:00:00,20:45:00
2222326639959999208,3,11:00:00,20:45:00
2222326639959999208,1,11:00:00,20:45:00
2920647941726115816,5,11:00:00,20:45:00
2920647941726115816,3,11:00:00,20:45:00
2920647941726115816,2,11:00:00,20:45:00
2920647941726115816,4,11:00:00,20:45:00
7798492019301593833,3,11:30:00,20:45:00
7798492019301593833,1,11:30:00,20:45:00
7798492019301593833,2,11:30:00,20:45:00
4061536459139402475,6,09:00:00,20:45:00
5914066104289259243,2,11:00:00,20:45:00
5914066104289259243,0,11:00:00,20:45:00
5914066104289259243,1,11:00:00,20:45:00
5914066104289259243,3,11:00:00,20:45:00
5492585549839087598,1,10:00:00,20:45:00
8462086929764933360,0,11:00:00,20:45:00
978903795086236656,5,11:00:00,20:45:00
7414364798717009905,1,11:00:00,20:45:00
7414364798717009905,0,11:00:00,20:45:00
7414364798717009905,2,11:00:00,20:45:00
7414364798717009905,3,11:00:00,20:45:00
126265568968087537,4,11:30:00,20:45:00
126265568968087537,2,11:30:00,20:45:00
126265568968087537,3,11:30:00,20:45:00
126265568968087537,1,11:30:00,20:45:00
6588866137740722163,4,11:00:00,20:45:00
6588866137740722163,5,11:00:00,20:45:00
6588866137740722163,1,11:00:00,20:45:00
6588866137740722163,0,11:00:00,20:45:00
6588866137740722163,6,13:00:00,20:45:00
6588866137740722163,2,11:00:00,20:45:00
6588866137740722163,3,11:00:00,20:45:00
785273187025900021,2,10:00:00,20:45:00
785273187025900021,1,10:00:00,20:45:00
785273187025900021,5,10:00:00,20:45:00
785273187025900021,3,10:00:00,20:45:00
785273187025900021,4,11:00:00,20:45:00
7902728198922762741,4,10:30:00,20:45:00
7902728198922762741,5,10:30:00,20:45:00
7902728198922762741,1,10:30:00,20:45:00
7902728198922762741,2,10:30:00,20:45:00
7902728198922762741,0,10:30:00,20:45:00
7902728198922762741,3,10:30:00,20:45:00
7902728198922762741,6,11:00:00,20:45:00
6424995853187483894,3,12:00:00,20:45:00
6424995853187483894,2,12:00:00,20:45:00
6424995853187483894,1,16:00:00,20:45:00
6424995853187483894,6,14:00:00,20:45:00
2416469244699234294,6,09:00:00,20:45:00
8262548748340212982,3,11:00:00,20:45:00
8262548748340212982,1,11:00:00,20:45:00
8262548748340212982,0,11:00:00,20:45:00
8262548748340212982,2,11:00:00,20:45:00
8262548748340212982,6,12:00:00,20:45:00
4848029691960360950,1,10:00:00,20:45:00
4072051763786040313,0,11:00:00,20:45:00
8523052235820259321,3,11:30:00,20:45:00
8523052235820259321,2,11:30:00,20:45:00
8523052235820259321,4,11:30:00,20:45:00
8523052235820259321,6,12:00:00,20:45:00
8523052235820259321,1,11:30:00,20:45:00
8523052235820259321,5,11:30:00,20:45:00
6477439952825991417,4,11:30:00,20:45:00
6477439952825991417,5,11:00:00,20:45:00
4833794714486470650,5,10:00:00,20:45:00
4833794714486470650,0,10:00:00,20:45:00
4833794714486470650,4,10:00:00,20:45:00
4833794714486470650,3,10:00:00,20:45:00
4833794714486470650,2,10:00:00,20:45:00
4833794714486470650,1,10:00:00,20:45:00
4833794714486470650,6,10:00:00,20:45:00
8931629231897416186,1,10:30:00,20:45:00
8931629231897416186,5,10:30:00,20:45:00
8931629231897416186,4,10:30:00,20:45:00
8931629231897416186,3,10:30:00,20:45:00
8931629231897416186,2,10:30:00,20:45:00
8931629231897416186,6,11:00:00,20:45:00
8931629231897416186,0,10:30:00,20:45:00
4139280937068935419,1,11:00:00,20:45:00
4139280937068935419,0,11:00:00,20:45:00
4139280937068935419,4,11:00:00,20:45:00
4139280937068935419,2,11:00:00,20:45:00
4139280937068935419,3,11:00:00,20:45:00
4139280937068935419,5,12:00:00,20:45:00
4842676992264398075,3,11:30:00,20:45:00
4842676992264398075,5,11:30:00,20:45:00
4842676992264398075,1,11:30:00,20:45:00
4842676992264398075,6,12:00:00,20:45:00
4842676992264398075,2,11:30:00,20:45:00
4842676992264398075,4,11:30:00,20:45:00
8174582901236810236,5,11:00:00,20:45:00
8174582901236810236,4,11:00:00,20:45:00
8174582901236810236,2,11:00:00,20:45:00
8174582901236810236,3,11:00:00,20:45:00
8174582901236810236,1,11:00:00,20:45:00
2217055989733415933,3,11:00:00,20:45:00
2217055989733415933,2,11:00:00,20:45:00
2217055989733415933,4,11:00:00,20:45:00
2217055989733415933,5,11:00:00,20:45:00
3970428415823108093,2,11:00:00,20:45:00
3970428415823108093,5,11:00:00,20:45:00
3970428415823108093,4,11:00:00,20:45:00
3970428415823108093,1,11:00:00,20:45:00
3970428415823108093,3,11:00:00,20:45:00
3958504370770368511,3,11:00:00,20:45:00
3958504370770368511,2,11:00:00,20:45:00
3958504370770368511,1,11:00:00,20:45:00
3958504370770368511,5,11:00:00,20:45:00
3958504370770368511,4,11:00:00,20:45:00
467965319589952770,4,11:30:00,20:50:00
467965319589952770,5,12:30:00,20:50:00
4608756740668712456,5,12:30:00,20:50:00
4608756740668712456,4,11:30:00,20:50:00
5450134941138074122,6,10:30:00,20:50:00
5450134941138074122,2,10:30:00,20:50:00
5450134941138074122,1,10:30:00,20:50:00
5450134941138074122,3,10:30:00,20:50:00
5450134941138074122,5,10:30:00,20:50:00
5450134941138074122,0,10:30:00,20:50:00
5450134941138074122,4,10:30:00,20:50:00
4231080626905308431,5,12:30:00,20:50:00
4231080626905308431,4,11:30:00,20:50:00
7053354105608643605,5,12:30:00,20:50:00
7053354105608643605,4,11:30:00,20:50:00
533824379438087976,4,11:30:00,20:50:00
533824379438087976,5,12:30:00,20:50:00
117659288711469627,4,11:30:00,20:50:00
117659288711469627,5,12:30:00,20:50:00
3407457287892945221,6,11:00:00,20:50:00
6608528256001332810,5,12:30:00,20:50:00
6608528256001332810,4,11:30:00,20:50:00
5070718812590088271,0,11:30:00,20:50:00
5070718812590088271,1,11:30:00,20:50:00
5070718812590088271,6,11:30:00,20:50:00
55531008172952663,5,12:30:00,20:50:00
55531008172952663,4,11:30:00,20:50:00
2379632453898562933,4,11:30:00,20:50:00
2379632453898562933,5,12:30:00,20:50:00
7934123947730683014,3,06:30:00,20:50:00
7934123947730683014,1,06:30:00,20:50:00
7934123947730683014,5,08:00:00,20:50:00
7934123947730683014,2,06:30:00,20:50:00
7934123947730683014,6,08:00:00,20:50:00
7934123947730683014,0,06:30:00,20:50:00
7934123947730683014,4,06:30:00,20:50:00
7851019307349570952,3,11:00:00,20:50:00
7851019307349570952,0,11:00:00,20:50:00
7851019307349570952,6,11:00:00,20:50:00
7851019307349570952,2,11:00:00,20:50:00
7851019307349570952,1,11:00:00,20:50:00
6832969320952479370,5,12:30:00,20:50:00
6832969320952479370,4,11:30:00,20:50:00
4023339040304794763,5,10:30:00,20:50:00
4023339040304794763,3,10:30:00,20:50:00
4023339040304794763,2,10:30:00,20:50:00
4023339040304794763,6,10:30:00,20:50:00
4023339040304794763,4,10:30:00,20:50:00
4023339040304794763,1,10:30:00,20:50:00
4023339040304794763,0,10:30:00,20:50:00
8657117523150037391,5,12:30:00,20:50:00
8657117523150037391,4,11:30:00,20:50:00
8346216322588649898,4,11:30:00,20:50:00
8346216322588649898,5,12:30:00,20:50:00
7955298972803954109,4,11:30:00,20:50:00
7955298972803954109,5,11:30:00,20:50:00
789887362181120709,4,10:30:00,20:50:00
789887362181120709,1,10:30:00,20:50:00
789887362181120709,0,10:30:00,20:50:00
789887362181120709,2,10:30:00,20:50:00
789887362181120709,6,10:30:00,20:50:00
789887362181120709,3,10:30:00,20:50:00
789887362181120709,5,10:30:00,20:50:00
3288148788647438061,1,11:00:00,20:50:00
3288148788647438061,2,11:00:00,20:50:00
